"","Season","TeamID","FirstDayNum","LastDayNum","CoachName","ConfAbbrev","Teamscore"
"2321",1992,1436,0,154,"tom_brennan","nac",NA
"2322",1992,1437,0,154,"rollie_massimino","big_east",NA
"2323",1992,1438,0,154,"jeff_a_jones","acc",NA
"2324",1992,1439,0,154,"bill_c_foster","metro",NA
"2325",1992,1440,0,154,"joey_cantafio","southern",NA
"2326",1992,1441,0,154,"greg_blatt","southern",NA
"2327",1992,1442,0,154,"jack_margenthaler","mid_cont",NA
"2328",1992,1443,0,154,"ralph_willard","sun_belt",NA
"2329",1992,1444,0,154,"bob_donewald","mac",NA
"2330",1992,1447,0,154,"tim_capstraw","nec",NA
"2331",1992,1448,0,154,"dave_odom","acc",NA
"2332",1992,1449,0,154,"lynn_nance","pac_ten",NA
"2333",1992,1450,0,154,"kelvin_sampson","pac_ten",NA
"2334",1992,1451,0,154,"ron_abegglen","big_sky",NA
"2335",1992,1452,0,154,"gale_catlett","a_ten",NA
"2336",1992,1453,0,154,"dick_bennett","mid_cont",NA
"2337",1992,1454,0,154,"steve_antrim","ind",NA
"2338",1992,1455,0,154,"mike_cohen","mvc",NA
"2339",1992,1456,0,154,"chuck_swenson","caa",NA
"2340",1992,1457,0,154,"steve_vacendak","big_south",NA
"2341",1992,1458,0,154,"steve_yoder","big_ten",NA
"2342",1992,1460,0,154,"ralph_underhill","mid_cont",NA
"2343",1992,1461,0,154,"benny_dees","wac",NA
"2344",1992,1462,0,154,"pete_gillen","mw_coll",NA
"2345",1992,1463,0,154,"dick_kuchen","ivy",NA
"2346",1992,1464,0,154,"john_stroia","ind",NA
"2347",1993,1102,0,154,"reggie_minton","wac",NA
"2348",1993,1103,0,154,"coleman_crawford","mac",NA
"2349",1993,1104,0,154,"david_hobbs","sec",NA
"2350",1993,1106,0,154,"james_oliver","swac",NA
"2351",1993,1108,0,154,"lonnie_walker","swac",NA
"2352",1993,1110,0,154,"chris_knoche","caa",NA
"2353",1993,1111,0,154,"tom_apke","southern",NA
"2354",1993,1112,0,154,"lute_olson","pac_ten",NA
"2355",1993,1113,0,154,"bill_frieder","pac_ten",NA
"2356",1993,1114,0,154,"jim_platt","sun_belt",NA
"2357",1993,1116,0,154,"nolan_richardson_jr","sec",NA
"2358",1993,1117,0,154,"nelson_catalina","sun_belt",NA
"2359",1993,1119,0,94,"tom_miller","patriot",NA
"2360",1993,1119,95,154,"mike_conners","patriot",NA
"2361",1993,1120,0,154,"tommy_joe_eagles","sec",NA
"2362",1993,1122,0,154,"dave_loos","ovc",NA
"2363",1993,1123,0,154,"dick_hunsaker","mac",NA
"2364",1993,1124,0,154,"darrell_johnson","swc",NA
"2365",1993,1126,0,154,"cy_mcclairen","meac",NA
"2366",1993,1129,0,154,"bobby_dye","big_sky",NA
"2367",1993,1130,0,154,"jim_j_o'brien","big_east",NA
"2368",1993,1131,0,154,"bob_brown","nac",NA
"2369",1993,1132,0,154,"jim_larranaga","mac",NA
"2370",1993,1133,0,154,"jim_molinari","mvc",NA
"2371",1993,1135,0,154,"frank_dobbs","ivy",NA
"2372",1993,1137,0,154,"charles_woollum","patriot",NA
"2373",1993,1138,0,154,"dan_bazzani","ind",NA
"2374",1993,1139,0,154,"barry_collier","mw_coll",NA
"2375",1993,1140,0,154,"roger_reid","wac",NA
"2376",1993,1141,0,154,"keith_dambrot","mac",NA
"2377",1993,1143,0,97,"lou_campanelli","pac_ten",NA
"2378",1993,1143,98,154,"todd_bozeman","pac_ten",NA
"2379",1993,1144,0,154,"billy_lee","big_south",NA
"2380",1993,1145,0,154,"john_beilein","maac",NA
"2381",1993,1147,0,154,"tommy_vardeman","a_sun",NA
"2382",1993,1148,0,154,"mark_adams_cn","ind",NA
"2383",1993,1149,0,154,"gary_edwards","big_south",NA
"2384",1993,1150,0,154,"jeff_mullins","metro",NA
"2385",1993,1151,0,154,"mack_mccarthy","southern",NA
"2386",1993,1152,0,154,"rick_pryor","ind",NA
"2387",1993,1153,0,154,"bob_huggins","gmwc",NA
"2388",1993,1154,0,154,"pat_dennis","southern",NA
"2389",1993,1155,0,154,"cliff_ellis","acc",NA
"2390",1993,1156,0,154,"mike_boyd","mid_cont",NA
"2391",1993,1157,0,154,"russ_bergman","big_south",NA
"2392",1993,1158,0,154,"john_kresse","a_sun",NA
"2393",1993,1159,0,154,"jack_bruen","patriot",NA
"2394",1993,1160,0,154,"joe_harrington","big_eight",NA
"2395",1993,1161,0,154,"stew_morrill","wac",NA
"2396",1993,1162,0,154,"jack_rohan","ivy",NA
"2397",1993,1163,0,154,"jim_calhoun","big_east",NA
"2398",1993,1164,0,154,"fang_mitchell","meac",NA
"2399",1993,1165,0,154,"jan_van_breda_kolff","ivy",NA
"2400",1993,1166,0,154,"rich_johnson","mvc",NA
"2401",1993,1168,0,154,"brad_holland","big_west",NA
"2402",1993,1169,0,154,"pete_cassidy","ind",NA
"2403",1993,1170,0,154,"don_newman","ind",NA
"2404",1993,1171,0,154,"dave_faucher","ivy",NA
"2405",1993,1172,0,154,"bob_mckillop","southern",NA
"2406",1993,1173,0,154,"jim_f_o'brien","mw_coll",NA
"2407",1993,1174,0,154,"steve_steinwedel","nac",NA
"2408",1993,1175,0,154,"jeff_jones","meac",NA
"2409",1993,1177,0,154,"joey_meyer","gmwc",NA
"2410",1993,1178,0,154,"ricky_byrdsong","mw_coll",NA
"2411",1993,1179,0,154,"rudy_washington","mvc",NA
"2412",1993,1180,0,154,"bill_herrion","nac",NA
"2413",1993,1181,0,154,"mike_krzyzewski","acc",NA
"2414",1993,1182,0,154,"john_carroll","mw_coll",NA
"2415",1993,1183,0,154,"rick_samuels","mid_cont",NA
"2416",1993,1184,0,154,"mike_calhoun","ovc",NA
"2417",1993,1185,0,154,"ben_braun","mac",NA
"2418",1993,1186,0,154,"john_wade","big_sky",NA
"2419",1993,1187,0,154,"eddie_payne","caa",NA
"2420",1993,1190,0,154,"alan_leforce","southern",NA
"2421",1993,1191,0,154,"jim_crews","mw_coll",NA
"2422",1993,1192,0,154,"tom_green","nec",NA
"2423",1993,1193,0,154,"paul_cormier","maac",NA
"2424",1993,1196,0,154,"lon_kruger","sec",NA
"2425",1993,1197,0,154,"willie_booker","meac",NA
"2426",1993,1198,0,154,"bob_weltlich","a_sun",NA
"2427",1993,1199,0,154,"pat_kennedy","acc",NA
"2428",1993,1200,0,154,"nick_macarchuk","patriot",NA
"2429",1993,1201,0,154,"gary_colson","wac",NA
"2430",1993,1202,0,154,"butch_estes","southern",NA
"2431",1993,1203,0,154,"mike_jarvis","a_ten",NA
"2432",1993,1204,0,154,"frank_kerns","southern",NA
"2433",1993,1206,0,154,"ernie_nestor","caa",NA
"2434",1993,1207,0,154,"john_thompson_jr","big_east",NA
"2435",1993,1208,0,154,"hugh_durham","sec",NA
"2436",1993,1209,0,154,"bob_reinhart","a_sun",NA
"2437",1993,1210,0,154,"bobby_cremins","acc",NA
"2438",1993,1211,0,154,"dan_fitzgerald","wcc",NA
"2439",1993,1212,0,154,"aaron_james","swac",NA
"2440",1993,1216,0,154,"paul_brazeau","nac",NA
"2441",1993,1217,0,154,"frank_sullivan","ivy",NA
"2442",1993,1218,0,154,"riley_wallace","wac",NA
"2443",1993,1220,0,154,"butch_van_breda_kolff","ind",NA
"2444",1993,1221,0,154,"george_blaney","patriot",NA
"2445",1993,1222,0,154,"pat_foster","swc",NA
"2446",1993,1224,0,154,"butch_beard","meac",NA
"2447",1993,1225,0,154,"larry_eustachy","big_sky",NA
"2448",1993,1226,0,154,"herb_williams","big_sky",NA
"2449",1993,1227,0,154,"bob_hallberg","mid_cont",NA
"2450",1993,1228,0,154,"lou_henson","big_ten",NA
"2451",1993,1229,0,154,"bob_bender","mvc",NA
"2452",1993,1231,0,154,"bob_knight","big_ten",NA
"2453",1993,1232,0,154,"tates_locke","mvc",NA
"2454",1993,1233,0,154,"jerry_welsh","maac",NA
"2455",1993,1234,0,154,"tom_davis","big_ten",NA
"2456",1993,1235,0,154,"johnny_orr","big_eight",NA
"2457",1993,1238,0,154,"andy_stoglin","swac",NA
"2458",1993,1239,0,154,"matt_kilcullen","sun_belt",NA
"2459",1993,1241,0,154,"lefty_driesell","caa",NA
"2460",1993,1242,0,154,"roy_williams","big_eight",NA
"2461",1993,1243,0,154,"dana_altman","big_eight",NA
"2462",1993,1245,0,154,"dave_grube","mac",NA
"2463",1993,1246,0,154,"rick_pitino","sec",NA
"2464",1993,1247,0,154,"speedy_morris","mw_coll",NA
"2465",1993,1248,0,154,"john_leone","patriot",NA
"2466",1993,1249,0,154,"mike_newell","sun_belt",NA
"2467",1993,1250,0,154,"dave_duke","patriot",NA
"2468",1993,1251,0,154,"jeff_meyer","big_south",NA
"2469",1993,1253,0,154,"seth_greenberg","big_west",NA
"2470",1993,1254,0,154,"paul_lizzo","nec",NA
"2471",1993,1256,0,154,"jerry_loyd","sun_belt",NA
"2472",1993,1257,0,154,"denny_crum","metro",NA
"2473",1993,1258,0,154,"john_olive","wcc",NA
"2474",1993,1259,0,154,"joe_boylan","maac",NA
"2475",1993,1260,0,154,"will_rey","mw_coll",NA
"2476",1993,1261,0,154,"dale_brown","sec",NA
"2477",1993,1263,0,154,"rudy_keeling","nac",NA
"2478",1993,1264,0,154,"fran_fraschilla","maac",NA
"2479",1993,1265,0,154,"dave_magarity","nec",NA
"2480",1993,1266,0,154,"kevin_o'neill","gmwc",NA
"2481",1993,1267,0,154,"dwight_freeman","southern",NA
"2482",1993,1268,0,154,"gary_williams","acc",NA
"2483",1993,1269,0,154,"john_calipari","a_ten",NA
"2484",1993,1270,0,154,"steve_welch","southland",NA
"2485",1993,1271,0,154,"rob_chavez","meac",NA
"2486",1993,1272,0,154,"larry_finch","gmwc",NA
"2487",1993,1273,0,154,"bill_hodges","a_sun",NA
"2488",1993,1274,0,154,"leonard_hamilton","big_east",NA
"2489",1993,1275,0,154,"joby_wright","mac",NA
"2490",1993,1276,0,154,"steve_fisher","big_ten",NA
"2491",1993,1277,0,154,"jud_heathcote","big_ten",NA
"2492",1993,1278,0,154,"clem_haskins","big_ten",NA
"2493",1993,1279,0,154,"rob_evans","sec",NA
"2494",1993,1280,0,154,"richard_williams","sec",NA
"2495",1993,1281,0,154,"norm_stewart","big_eight",NA
"2496",1993,1282,0,154,"lee_hunt","ind",NA
"2497",1993,1283,0,154,"mark_bernsen","mvc",NA
"2498",1993,1284,0,154,"wayne_szoke","nec",NA
"2499",1993,1285,0,154,"blaine_taylor","big_sky",NA
"2500",1993,1286,0,154,"mick_durham","big_sky",NA
"2501",1993,1287,0,154,"dick_fick","ovc",NA
"2502",1993,1288,0,154,"michael_holmes","meac",NA
"2503",1993,1290,0,154,"lafayette_stribling","swac",NA
"2504",1993,1291,0,154,"jim_phelan","nec",NA
"2505",1993,1292,0,154,"david_farrar","ovc",NA
"2506",1993,1293,0,154,"scott_edgar","ovc",NA
"2507",1993,1296,0,154,"brian_hammel","mid_cont",NA
"2508",1993,1298,0,154,"don_devoe","patriot",NA
"2509",1993,1299,0,154,"don_corbett","meac",NA
"2510",1993,1301,0,154,"les_robinson","acc",NA
"2511",1993,1302,0,154,"rees_johnson","ind",NA
"2512",1993,1304,0,154,"danny_nee","big_eight",NA
"2513",1993,1305,0,154,"len_stevens","big_west",NA
"2514",1993,1306,0,154,"gib_chapman","nac",NA
"2515",1993,1307,0,154,"dave_bliss","wac",NA
"2516",1993,1308,0,154,"neil_mccarthy","big_west",NA
"2517",1993,1309,0,154,"tim_floyd","sun_belt",NA
"2518",1993,1310,0,154,"jack_armstrong","maac",NA
"2519",1993,1311,0,154,"rickey_broussard","southland",NA
"2520",1993,1314,0,154,"dean_smith","acc",NA
"2521",1993,1317,0,154,"jimmy_gales","southland",NA
"2522",1993,1318,0,154,"karl_fogel","nac",NA
"2523",1993,1319,0,154,"harold_merritt","big_sky",NA
"2524",1993,1320,0,154,"eldon_miller","mvc",NA
"2525",1993,1321,0,154,"bill_e_foster","big_ten",NA
"2526",1993,1322,0,154,"dan_bell","southland",NA
"2527",1993,1323,0,154,"john_macleod","ind",NA
"2528",1993,1325,0,154,"larry_hunter","mac",NA
"2529",1993,1326,0,154,"randy_ayers","big_ten",NA
"2530",1993,1328,0,154,"billy_tubbs","big_eight",NA
"2531",1993,1329,0,154,"eddie_sutton","big_eight",NA
"2532",1993,1330,0,154,"oliver_purnell","caa",NA
"2533",1993,1332,0,154,"jerry_green","pac_ten",NA
"2534",1993,1333,0,154,"jim_anderson","pac_ten",NA
"2535",1993,1334,0,154,"bob_thomason","big_west",NA
"2536",1993,1335,0,154,"fran_dunphy","ivy",NA
"2537",1993,1336,0,154,"bruce_parkhill","big_ten",NA
"2538",1993,1337,0,154,"tom_asbury","wcc",NA
"2539",1993,1338,0,154,"paul_evans","big_east",NA
"2540",1993,1339,0,154,"larry_steele","wcc",NA
"2541",1993,1341,0,154,"elwood_plummer","swac",NA
"2542",1993,1343,0,154,"pete_carril","ivy",NA
"2543",1993,1344,0,154,"rick_barnes","big_east",NA
"2544",1993,1345,0,154,"gene_keady","big_ten",NA
"2545",1993,1347,0,154,"ron_bradley","big_south",NA
"2546",1993,1348,0,154,"al_skinner","a_ten",NA
"2547",1993,1349,0,154,"willis_wilson","swc",NA
"2548",1993,1350,0,154,"dick_tarrant","caa",NA
"2549",1993,1351,0,154,"kevin_bannon","nec",NA
"2550",1993,1352,0,154,"jarrett_durham","nec",NA
"2551",1993,1353,0,154,"bob_wenzel","a_ten",NA
"2552",1993,1354,0,154,"cy_alexander","meac",NA
"2553",1993,1356,0,154,"rich_herrin","mvc",NA
"2554",1993,1358,0,154,"jerry_hopkins","southland",NA
"2555",1993,1359,0,154,"john_brady","a_sun",NA
"2556",1993,1360,0,154,"hank_egan","wcc",NA
"2557",1993,1361,0,154,"tony_fuller","wac",NA
"2558",1993,1362,0,154,"jim_brovelli","wcc",NA
"2559",1993,1363,0,154,"stan_morrison","big_west",NA
"2560",1993,1364,0,154,"jerry_pimm","big_west",NA
"2561",1993,1365,0,154,"dick_davey","wcc",NA
"2562",1993,1368,0,154,"norm_picou","a_sun",NA
"2563",1993,1369,0,154,"ron_shumate","ovc",NA
"2564",1993,1371,0,154,"p_j_carlesimo","big_east",NA
"2565",1993,1372,0,154,"ned_fowler","southland",NA
"2566",1993,1373,0,154,"mike_deane","maac",NA
"2567",1993,1374,0,154,"john_shumate","swc",NA
"2568",1993,1375,0,154,"ronnie_arrow","sun_belt",NA
"2569",1993,1376,0,154,"steve_newton","sec",NA
"2570",1993,1378,0,154,"bobby_paschal","metro",NA
"2571",1993,1379,0,154,"m_k_turk","metro",NA
"2572",1993,1380,0,154,"ben_jobe","swac",NA
"2573",1993,1381,0,154,"bill_evans","ind",NA
"2574",1993,1382,0,154,"jim_baron","a_ten",NA
"2575",1993,1383,0,154,"ron_ganulin","nec",NA
"2576",1993,1384,0,154,"tom_mcconnell","nec",NA
"2577",1993,1385,0,154,"brian_mahoney","big_east",NA
"2578",1993,1386,0,154,"john_griffin","a_ten",NA
"2579",1993,1387,0,154,"charles_spoonhour","gmwc",NA
"2580",1993,1388,0,154,"ernie_kent","wcc",NA
"2581",1993,1389,0,154,"ted_fiore","maac",NA
"2582",1993,1390,0,154,"mike_montgomery","pac_ten",NA
"2583",1993,1391,0,154,"glenn_wilkes","a_sun",NA
"2584",1993,1393,0,154,"jim_boeheim","big_east",NA
"2585",1993,1395,0,154,"moe_iba","swc",NA
"2586",1993,1396,0,154,"john_chaney","a_ten",NA
"2587",1993,1397,0,154,"wade_houston","sec",NA
"2588",1993,1398,0,154,"frankie_allen","ovc",NA
"2589",1993,1399,0,154,"frank_harrell","ovc",NA
"2590",1993,1400,0,154,"thomas_penders","swc",NA
"2591",1993,1401,0,154,"tony_barone","swc",NA
"2592",1993,1402,0,154,"jim_wooldridge","southland",NA
"2593",1993,1403,0,154,"james_dickey","swc",NA
"2594",1993,1404,0,154,"cal_luther","ovc",NA
"2595",1993,1405,0,154,"larry_gipson","mac",NA
"2596",1993,1406,0,154,"terry_truax","big_south",NA
"2597",1993,1408,0,154,"perry_clark","metro",NA
"2598",1993,1409,0,154,"tubby_smith","mvc",NA
"2599",1993,1410,0,154,"mark_adams_tx","sun_belt",NA
"2600",1993,1411,0,154,"robert_moreland","swac",NA
"2601",1993,1412,0,154,"gene_bartow","gmwc",NA
"2602",1993,1414,0,154,"rod_baker","big_west",NA
"2603",1993,1416,0,154,"joe_dean","a_sun",NA
"2604",1993,1417,0,154,"jim_harrick","pac_ten",NA
"2605",1993,1418,0,154,"marty_fletcher","sun_belt",NA
"2606",1993,1419,0,154,"mike_vining","southland",NA
"2607",1993,1420,0,154,"earl_hawkins","big_south",NA
"2608",1993,1421,0,154,"don_doucette","big_south",NA
"2609",1993,1422,0,154,"mike_dement","big_south",NA
"2610",1993,1423,0,154,"kevin_eastman","caa",NA
"2611",1993,1424,0,154,"rollie_massimino","big_west",NA
"2612",1993,1425,0,154,"george_raveling","pac_ten",NA
"2613",1993,1426,0,154,"eddie_mccarter","southland",NA
"2614",1993,1427,0,154,"stu_starner","southland",NA
"2615",1993,1428,0,154,"rick_majerus","wac",NA
"2616",1993,1429,0,154,"kohn_smith","big_west",NA
"2617",1993,1431,0,154,"don_haskins","wac",NA
"2618",1993,1433,0,154,"sonny_smith","metro",NA
"2619",1993,1434,0,154,"homer_drew","mid_cont",NA
"2620",1993,1435,0,154,"eddie_fogler","sec",NA
"2621",1993,1436,0,154,"tom_brennan","nac",NA
"2622",1993,1437,0,154,"steve_lappas","big_east",NA
"2623",1993,1438,0,154,"jeff_a_jones","acc",NA
"2624",1993,1439,0,154,"bill_c_foster","metro",NA
"2625",1993,1440,0,154,"joey_cantafio","southern",NA
"2626",1993,1441,0,154,"greg_blatt","southern",NA
"2627",1993,1442,0,154,"jim_kerwin","mid_cont",NA
"2628",1993,1443,0,154,"ralph_willard","sun_belt",NA
"2629",1993,1444,0,154,"bob_donewald","mac",NA
"2630",1993,1447,0,154,"tim_capstraw","nec",NA
"2631",1993,1448,0,154,"dave_odom","acc",NA
"2632",1993,1449,0,154,"lynn_nance","pac_ten",NA
"2633",1993,1450,0,154,"kelvin_sampson","pac_ten",NA
"2634",1993,1451,0,154,"ron_abegglen","big_sky",NA
"2635",1993,1452,0,154,"gale_catlett","a_ten",NA
"2636",1993,1453,0,154,"dick_bennett","mid_cont",NA
"2637",1993,1454,0,154,"steve_antrim","ind",NA
"2638",1993,1455,0,154,"scott_thompson","mvc",NA
"2639",1993,1456,0,154,"chuck_swenson","caa",NA
"2640",1993,1457,0,154,"dan_kenney","big_south",NA
"2641",1993,1458,0,154,"stu_jackson","big_ten",NA
"2642",1993,1460,0,154,"ralph_underhill","mid_cont",NA
"2643",1993,1461,0,154,"benny_dees","wac",NA
"2644",1993,1462,0,154,"pete_gillen","mw_coll",NA
"2645",1993,1463,0,154,"dick_kuchen","ivy",NA
"2646",1993,1464,0,154,"john_stroia","mid_cont",NA
"2647",1994,1102,0,154,"reggie_minton","wac",NA
"2648",1994,1103,0,154,"coleman_crawford","mac",NA
"2649",1994,1104,0,154,"david_hobbs","sec",NA
"2650",1994,1106,0,154,"james_oliver","swac",NA
"2651",1994,1108,0,154,"sam_weaver","swac",NA
"2652",1994,1110,0,154,"chris_knoche","caa",NA
"2653",1994,1111,0,154,"tom_apke","southern",NA
"2654",1994,1112,0,154,"lute_olson","pac_ten",NA
"2655",1994,1113,0,154,"bill_frieder","pac_ten",NA
"2656",1994,1114,0,154,"jim_platt","sun_belt",NA
"2657",1994,1116,0,154,"nolan_richardson_jr","sec",NA
"2658",1994,1117,0,154,"nelson_catalina","sun_belt",NA
"2659",1994,1119,0,154,"dino_gaudio","patriot",NA
"2660",1994,1120,0,154,"tommy_joe_eagles","sec",NA
"2661",1994,1122,0,154,"dave_loos","ovc",NA
"2662",1994,1123,0,154,"ray_mccallum","mac",NA
"2663",1994,1124,0,154,"darrell_johnson","swc",NA
"2664",1994,1126,0,154,"tony_sheals","meac",NA
"2665",1994,1129,0,154,"bobby_dye","big_sky",NA
"2666",1994,1130,0,154,"jim_j_o'brien","big_east",NA
"2667",1994,1131,0,154,"bob_brown","nac",NA
"2668",1994,1132,0,154,"jim_larranaga","mac",NA
"2669",1994,1133,0,154,"jim_molinari","mvc",NA
"2670",1994,1135,0,154,"frank_dobbs","ivy",NA
"2671",1994,1137,0,154,"charles_woollum","patriot",NA
"2672",1994,1138,0,154,"tim_cohane","ecc",NA
"2673",1994,1139,0,154,"barry_collier","mw_coll",NA
"2674",1994,1140,0,154,"roger_reid","wac",NA
"2675",1994,1141,0,154,"leonard_drake","mac",NA
"2676",1994,1143,0,154,"todd_bozeman","pac_ten",NA
"2677",1994,1144,0,154,"billy_lee","big_south",NA
"2678",1994,1145,0,154,"john_beilein","maac",NA
"2679",1994,1147,0,154,"tommy_vardeman","a_sun",NA
"2680",1994,1148,0,154,"mark_adams_cn","ecc",NA
"2681",1994,1149,0,154,"gary_edwards","big_south",NA
"2682",1994,1150,0,154,"jeff_mullins","metro",NA
"2683",1994,1151,0,154,"mack_mccarthy","southern",NA
"2684",1994,1152,0,154,"rick_pryor","ecc",NA
"2685",1994,1153,0,154,"bob_huggins","gmwc",NA
"2686",1994,1154,0,154,"pat_dennis","southern",NA
"2687",1994,1155,0,154,"cliff_ellis","acc",NA
"2688",1994,1156,0,154,"mike_boyd","mid_cont",NA
"2689",1994,1157,0,154,"russ_bergman","big_south",NA
"2690",1994,1158,0,154,"john_kresse","a_sun",NA
"2691",1994,1159,0,154,"jack_bruen","patriot",NA
"2692",1994,1160,0,154,"joe_harrington","big_eight",NA
"2693",1994,1161,0,154,"stew_morrill","wac",NA
"2694",1994,1162,0,154,"jack_rohan","ivy",NA
"2695",1994,1163,0,154,"jim_calhoun","big_east",NA
"2696",1994,1164,0,154,"fang_mitchell","meac",NA
"2697",1994,1165,0,154,"al_walker","ivy",NA
"2698",1994,1166,0,154,"rich_johnson","mvc",NA
"2699",1994,1168,0,154,"brad_holland","big_west",NA
"2700",1994,1169,0,154,"pete_cassidy","ind",NA
"2701",1994,1170,0,154,"don_newman","ind",NA
"2702",1994,1171,0,154,"dave_faucher","ivy",NA
"2703",1994,1172,0,154,"bob_mckillop","southern",NA
"2704",1994,1173,0,154,"jim_f_o'brien","gmwc",NA
"2705",1994,1174,0,154,"steve_steinwedel","nac",NA
"2706",1994,1175,0,154,"jeff_jones","meac",NA
"2707",1994,1177,0,154,"joey_meyer","gmwc",NA
"2708",1994,1178,0,154,"perry_watson","mw_coll",NA
"2709",1994,1179,0,154,"rudy_washington","mvc",NA
"2710",1994,1180,0,154,"bill_herrion","nac",NA
"2711",1994,1181,0,154,"mike_krzyzewski","acc",NA
"2712",1994,1182,0,154,"john_carroll","a_ten",NA
"2713",1994,1183,0,154,"rick_samuels","mid_cont",NA
"2714",1994,1184,0,154,"mike_calhoun","ovc",NA
"2715",1994,1185,0,154,"ben_braun","mac",NA
"2716",1994,1186,0,154,"john_wade","big_sky",NA
"2717",1994,1187,0,154,"eddie_payne","caa",NA
"2718",1994,1190,0,154,"alan_leforce","southern",NA
"2719",1994,1191,0,154,"jim_crews","mw_coll",NA
"2720",1994,1192,0,154,"tom_green","nec",NA
"2721",1994,1193,0,154,"paul_cormier","maac",NA
"2722",1994,1194,0,154,"tim_loomis","a_sun",NA
"2723",1994,1196,0,154,"lon_kruger","sec",NA
"2724",1994,1197,0,154,"ron_brown","meac",NA
"2725",1994,1198,0,154,"bob_weltlich","a_sun",NA
"2726",1994,1199,0,154,"pat_kennedy","acc",NA
"2727",1994,1200,0,154,"nick_macarchuk","patriot",NA
"2728",1994,1201,0,154,"gary_colson","wac",NA
"2729",1994,1202,0,154,"butch_estes","southern",NA
"2730",1994,1203,0,154,"mike_jarvis","a_ten",NA
"2731",1994,1204,0,154,"frank_kerns","southern",NA
"2732",1994,1206,0,154,"paul_westhead","caa",NA
"2733",1994,1207,0,154,"john_thompson_jr","big_east",NA
"2734",1994,1208,0,154,"hugh_durham","sec",NA
"2735",1994,1209,0,154,"bob_reinhart","a_sun",NA
"2736",1994,1210,0,154,"bobby_cremins","acc",NA
"2737",1994,1211,0,154,"dan_fitzgerald","wcc",NA
"2738",1994,1212,0,154,"aaron_james","swac",NA
"2739",1994,1216,0,154,"paul_brazeau","nac",NA
"2740",1994,1217,0,154,"frank_sullivan","ivy",NA
"2741",1994,1218,0,154,"riley_wallace","wac",NA
"2742",1994,1220,0,154,"butch_van_breda_kolff","ecc",NA
"2743",1994,1221,0,154,"george_blaney","patriot",NA
"2744",1994,1222,0,154,"alvin_brooks","swc",NA
"2745",1994,1224,0,154,"butch_beard","meac",NA
"2746",1994,1225,0,154,"joe_cravens","big_sky",NA
"2747",1994,1226,0,154,"herb_williams","big_sky",NA
"2748",1994,1227,0,154,"bob_hallberg","mid_cont",NA
"2749",1994,1228,0,154,"lou_henson","big_ten",NA
"2750",1994,1229,0,154,"kevin_stallings","mvc",NA
"2751",1994,1231,0,154,"bob_knight","big_ten",NA
"2752",1994,1232,0,154,"tates_locke","mvc",NA
"2753",1994,1233,0,154,"jerry_welsh","maac",NA
"2754",1994,1234,0,154,"tom_davis","big_ten",NA
"2755",1994,1235,0,154,"johnny_orr","big_eight",NA
"2756",1994,1238,0,154,"andy_stoglin","swac",NA
"2757",1994,1239,0,154,"matt_kilcullen","sun_belt",NA
"2758",1994,1241,0,154,"lefty_driesell","caa",NA
"2759",1994,1242,0,154,"roy_williams","big_eight",NA
"2760",1994,1243,0,154,"dana_altman","big_eight",NA
